[2026-09-25 19:33:08.258] [S] {"sid": "20260925_193308", "sys_t": "2026-09-25T19:33:08.257607"}
[2026-09-25 19:33:40.217] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:40.344] [M] {"button": 4, "pos": [390, 192], "ui_clicked": false}
[2026-09-25 19:33:40.425] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:40.508] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:40.509] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:40.575] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:33:40.576] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:40.607] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:40.632] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:40.632] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:40.708] [M] {"button": 4, "pos": [390, 192], "ui_clicked": false}
[2026-09-25 19:33:40.826] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:40.923] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:40.923] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:40.991] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:33:40.991] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:33:40.992] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:41.021] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:41.044] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:41.045] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:41.239] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:41.338] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:41.339] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:33:41.404] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:33:41.405] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:41.406] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:41.436] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:33:41.459] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:41.460] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:41.651] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:41.747] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:41.748] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:41.815] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:33:41.816] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:41.817] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:41.848] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:41.870] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:41.871] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:42.148] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:42.149] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:42.232] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:33:42.233] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:42.233] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:42.254] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:42.271] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:42.272] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:42.561] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:42.562] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:42.642] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:42.642] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:42.643] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:42.665] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:42.681] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:42.682] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:42.889] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:42.970] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:42.971] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:33:43.055] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:43.056] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:43.056] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:43.076] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:33:43.095] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:43.096] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:43.303] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:43.385] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:43.385] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:43.464] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:43.464] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:43.465] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:43.487] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:43.520] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:43.521] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:43.711] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:43.793] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:43.794] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:43.876] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:43.877] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:43.878] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:43.898] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:43.914] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:43.915] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:44.122] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:44.206] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:33:44.207] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:44.287] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:44.288] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:44.289] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:44.309] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:44.327] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:44.328] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:44.534] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:44.616] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:44.617] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:44.698] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:44.699] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:44.699] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:44.719] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:44.736] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:44.737] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:44.948] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:45.028] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:45.029] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:45.109] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:45.110] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:45.110] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:45.133] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:45.149] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:45.150] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:45.356] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:45.441] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:45.441] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:45.522] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:45.523] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:45.524] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:45.544] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:45.561] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:45.561] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:45.766] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:45.849] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:45.851] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:45.930] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:45.931] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:45.931] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:45.952] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:45.968] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:45.985] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:46.176] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:46.258] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:46.259] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:46.341] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:46.341] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:46.342] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:46.363] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:46.380] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:46.397] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:46.576] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:46.624] [M] {"button": 1, "pos": [363, 160], "ui_clicked": false}
[2026-09-25 19:33:46.672] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:46.673] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:46.754] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:46.775] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:46.776] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:46.791] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:46.808] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:46.986] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:47.083] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:47.105] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:47.166] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:47.190] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:47.190] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:47.206] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:47.222] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:47.401] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:47.465] [M] {"button": 1, "pos": [220, 205], "ui_clicked": false}
[2026-09-25 19:33:47.474] [P] {"start": [74, 80], "goal": [70, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:47.475] [SFX] {"sound": "click_target", "volume": 0.74}
[2026-09-25 19:33:47.510] [JACK] Vorsichtig vorantasten...
[2026-09-25 19:33:47.511] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:47.526] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:47.570] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:47.594] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:47.595] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:47.610] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:47.627] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:47.801] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:47.885] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:47.935] [M] {"button": 1, "pos": [192, 204], "ui_clicked": false}
[2026-09-25 19:33:47.943] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:47.944] [P] {"start": [70, 80], "goal": [66, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:47.945] [SFX] {"sound": "click_target", "volume": 0.73}
[2026-09-25 19:33:47.979] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:48.001] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:48.002] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:48.017] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:48.035] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:33:48.051] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:48.211] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:48.294] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:48.343] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:48.392] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:48.392] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:48.414] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:48.415] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:48.425] [M] {"button": 1, "pos": [192, 204], "ui_clicked": false}
[2026-09-25 19:33:48.432] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:48.433] [P] {"start": [66, 80], "goal": [62, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:48.434] [SFX] {"sound": "click_target", "volume": 0.73}
[2026-09-25 19:33:48.469] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:33:48.626] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:48.709] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:48.742] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:48.793] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:48.794] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:48.816] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:48.817] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:48.817] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:48.834] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:48.834] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:48.852] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:33:48.908] [M] {"button": 1, "pos": [192, 204], "ui_clicked": false}
[2026-09-25 19:33:48.917] [P] {"start": [62, 80], "goal": [58, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:48.917] [SFX] {"sound": "click_target", "volume": 0.73}
[2026-09-25 19:33:48.979] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:49.028] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:49.112] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:49.144] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:49.194] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:49.195] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:49.231] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:49.232] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:49.232] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:49.248] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:49.249] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:49.264] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:33:49.444] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:49.527] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:49.559] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:49.608] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:49.609] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:49.630] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:49.631] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:49.632] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:49.657] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:49.658] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:49.678] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:33:49.853] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:49.938] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:49.971] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:50.020] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:50.020] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:50.042] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:50.042] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:50.069] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:50.069] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:50.091] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:33:50.264] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:50.346] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:50.379] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:50.427] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:50.428] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:50.450] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:50.450] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:50.451] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:50.476] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:50.477] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:50.499] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:50.671] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:50.753] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:50.786] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:50.835] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:50.836] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:50.856] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:50.857] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:50.858] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:50.887] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:50.887] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:50.911] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:51.085] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:51.133] [M] {"button": 1, "pos": [143, 198], "ui_clicked": false}
[2026-09-25 19:33:51.142] [P] {"start": [58, 80], "goal": [52, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:51.143] [SFX] {"sound": "click_target", "volume": 0.69}
[2026-09-25 19:33:51.183] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:51.198] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:51.242] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:51.264] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:51.264] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:51.265] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:51.265] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:51.291] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:33:51.292] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:51.307] [JACK] JACK // PROXY SAFE - SANCTUARY ACTIVE
[2026-09-25 19:33:51.315] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:33:51.330] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:51.493] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:51.525] [M] {"button": 1, "pos": [143, 198], "ui_clicked": false}
[2026-09-25 19:33:51.532] [P] {"start": [52, 80], "goal": [48, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:51.533] [SFX] {"sound": "click_target", "volume": 0.72}
[2026-09-25 19:33:51.576] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:51.598] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:51.659] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:33:51.660] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:51.660] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:51.661] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:51.693] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:51.694] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:51.725] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:51.907] [M] {"button": 1, "pos": [143, 198], "ui_clicked": false}
[2026-09-25 19:33:51.914] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:51.915] [P] {"start": [48, 80], "goal": [43, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:51.916] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:33:51.987] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:52.010] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:52.071] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:33:52.071] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:52.072] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:52.104] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:52.105] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:52.318] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:52.401] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:52.422] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:52.482] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:33:52.482] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:52.484] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:52.516] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:52.538] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:52.729] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:52.777] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:52.811] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:52.833] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:52.892] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:33:52.893] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:52.894] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:52.895] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:52.926] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:52.949] [SFX] {"sound": "civ_move_1", "volume": 0.1}
