[2026-09-25 16:34:46.761] [S] {"sid": "20260925_163446", "sys_t": "2026-09-25T16:34:46.761353"}
[2026-09-25 16:35:18.706] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 16:35:18.738] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 16:35:18.739] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 16:35:18.986] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:35:19.054] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 16:35:19.055] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 16:35:19.119] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:35:19.152] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 16:35:19.153] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:35:19.154] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:35:19.233] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 16:35:19.399] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:19.465] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 16:35:19.466] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:35:19.533] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 16:35:19.566] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 16:35:19.567] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:35:19.568] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:35:19.804] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:19.837] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 16:35:19.871] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 16:35:19.871] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:19.936] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 16:35:19.970] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 16:35:19.970] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:35:20.055] [M] {"button": 1, "pos": [283, 182], "ui_clicked": false}
[2026-09-25 16:35:20.062] [P] {"start": [106, 44], "goal": [101, 44], "length": 1, "is_direction_change": false}
[2026-09-25 16:35:20.063] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 16:35:20.090] [JACK] Kurzer Blick um die Ecke...
[2026-09-25 16:35:20.216] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:20.266] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 16:35:20.288] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 16:35:20.289] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:20.305] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 16:35:20.349] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:35:20.383] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:35:20.383] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:35:20.384] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:35:20.450] [SFX] {"sound": "guardian_move", "volume": 0.2}
[2026-09-25 16:35:20.632] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:20.665] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 16:35:20.687] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 16:35:20.688] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:20.764] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:35:20.797] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:35:20.798] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 16:35:20.798] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:35:21.046] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:21.068] [SFX] {"sound": "guardian_move", "volume": 0.22}
[2026-09-25 16:35:21.083] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:35:21.100] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 16:35:21.101] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:21.175] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:35:21.207] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:35:21.208] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 16:35:21.208] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:35:21.456] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:35:21.489] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:35:21.511] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 16:35:21.511] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:21.604] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:35:21.628] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 16:35:21.628] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 16:35:21.629] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:35:21.673] [SFX] {"sound": "guardian_move", "volume": 0.23}
[2026-09-25 16:35:21.856] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:35:21.889] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:35:21.912] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 16:35:21.912] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:22.005] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:35:22.027] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 16:35:22.028] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 16:35:22.028] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 16:35:22.271] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:35:22.293] [SFX] {"sound": "guardian_move", "volume": 0.24}
[2026-09-25 16:35:22.309] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:35:22.327] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 16:35:22.328] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:22.421] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:35:22.422] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 16:35:22.423] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 16:35:22.587] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 16:35:22.685] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:35:22.719] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:35:22.742] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:22.832] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:35:22.833] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 16:35:22.833] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:35:22.896] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 16:35:22.995] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:35:23.128] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:23.149] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:23.244] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 16:35:23.244] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:35:23.245] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 16:35:23.406] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:35:23.506] [SFX] {"sound": "guardian_move", "volume": 0.32}
[2026-09-25 16:35:23.506] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:35:23.538] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:23.560] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:23.655] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 16:35:23.656] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 16:35:23.657] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:35:23.818] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:35:23.950] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:35:23.974] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:24.068] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 16:35:24.069] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:35:24.091] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 16:35:24.118] [SFX] {"sound": "guardian_move", "volume": 0.34}
[2026-09-25 16:35:24.232] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 16:35:24.299] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:35:24.332] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 16:35:24.365] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:35:24.387] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 16:35:24.479] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 16:35:24.480] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:35:24.502] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 16:35:24.544] [SFX] {"sound": "threat_pulse", "volume": 0.3}
[2026-09-25 16:35:24.642] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 16:35:24.708] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:35:24.730] [SFX] {"sound": "guardian_move", "volume": 0.37}
[2026-09-25 16:35:24.747] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:35:24.773] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:35:24.796] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:35:24.889] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 16:35:24.890] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:35:24.911] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 16:35:25.054] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 16:35:25.121] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:35:25.154] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 16:35:25.188] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 16:35:25.210] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 16:35:25.296] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 16:35:25.297] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 16:35:25.318] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 16:35:25.426] [SFX] {"sound": "guardian_move", "volume": 0.39}
