[2026-09-25 19:42:28.960] [S] {"sid": "20260925_194228", "sys_t": "2026-09-25T19:42:28.960469"}
[2026-09-25 19:43:10.757] [P] {"start": [116, 12], "goal": [112, 14], "length": 9, "is_direction_change": false}
[2026-09-25 19:43:10.758] [SFX] {"sound": "click_target", "volume": 0.72}
[2026-09-25 19:43:10.787] [SFX] {"sound": "guardian_move", "volume": 0.3}
[2026-09-25 19:43:10.887] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:10.970] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:43:10.971] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:43:11.069] [C] {"civ_pos": [124, 12]}
[2026-09-25 19:43:11.139] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:43:11.188] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:11.222] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-25 19:43:11.371] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:43:11.371] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:43:11.395] [SFX] {"sound": "guardian_move", "volume": 0.21}
[2026-09-25 19:43:11.489] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:11.553] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:43:11.786] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:43:11.787] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:43:11.809] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:11.837] [SFX] {"sound": "guardian_move", "volume": 0.4}
[2026-09-25 19:43:11.969] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:43:12.002] [SFX] {"sound": "guardian_move", "volume": 0.13}
[2026-09-25 19:43:12.117] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:12.198] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:43:12.199] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:43:12.199] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:43:12.378] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:43:12.379] [SFX] {"sound": "threat_pulse", "volume": 0.33}
[2026-09-25 19:43:12.428] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:12.461] [SFX] {"sound": "guardian_move", "volume": 0.34}
[2026-09-25 19:43:12.609] [SFX] {"sound": "guardian_move", "volume": 0.19}
[2026-09-25 19:43:12.610] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:43:12.611] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:43:12.611] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:43:12.741] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:12.790] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:43:13.017] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:43:13.018] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:43:13.050] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:13.082] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-25 19:43:13.195] [SFX] {"sound": "civ_move_1", "volume": 0.29}
[2026-09-25 19:43:13.219] [SFX] {"sound": "guardian_move", "volume": 0.33}
[2026-09-25 19:43:13.361] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:13.427] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:43:13.428] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:43:13.610] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:43:13.644] [SFX] {"sound": "threat_pulse", "volume": 0.31}
[2026-09-25 19:43:13.668] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:13.701] [SFX] {"sound": "guardian_move", "volume": 0.16}
[2026-09-25 19:43:13.702] [C] {"civ_pos": [113, 12]}
[2026-09-25 19:43:13.823] [SFX] {"sound": "guardian_move", "volume": 0.32}
[2026-09-25 19:43:13.848] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 19:43:14.023] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:43:14.255] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 19:43:14.303] [SFX] {"sound": "guardian_move", "volume": 0.14}
[2026-09-25 19:43:14.386] [M] {"button": 1, "pos": [188, 188], "ui_clicked": false}
[2026-09-25 19:43:14.394] [P] {"start": [112, 14], "goal": [104, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:14.395] [SFX] {"sound": "click_target", "volume": 0.64}
[2026-09-25 19:43:14.425] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-25 19:43:14.426] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:43:14.606] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:14.656] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:43:14.739] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:14.839] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:43:14.906] [SFX] {"sound": "guardian_move", "volume": 0.05}
[2026-09-25 19:43:14.955] [M] {"button": 1, "pos": [188, 188], "ui_clicked": false}
[2026-09-25 19:43:14.963] [P] {"start": [104, 14], "goal": [97, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:14.964] [SFX] {"sound": "click_target", "volume": 0.67}
[2026-09-25 19:43:14.985] [JACK] Kurzer Blick um die Ecke...
[2026-09-25 19:43:15.029] [SFX] {"sound": "guardian_move", "volume": 0.18}
[2026-09-25 19:43:15.063] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:43:15.096] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:15.144] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:15.243] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:43:15.474] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:43:15.509] [M] {"button": 1, "pos": [188, 188], "ui_clicked": false}
[2026-09-25 19:43:15.517] [P] {"start": [97, 14], "goal": [90, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:15.518] [SFX] {"sound": "click_target", "volume": 0.66}
[2026-09-25 19:43:15.551] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:15.619] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:15.641] [SFX] {"sound": "guardian_move", "volume": 0.08}
[2026-09-25 19:43:15.659] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:43:15.883] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:43:15.952] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:43:16.050] [M] {"button": 1, "pos": [188, 188], "ui_clicked": false}
[2026-09-25 19:43:16.058] [P] {"start": [90, 14], "goal": [83, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:16.058] [SFX] {"sound": "click_target", "volume": 0.66}
[2026-09-25 19:43:16.082] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:16.124] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:16.147] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:16.289] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:43:16.354] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:43:16.485] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:43:16.502] [M] {"button": 1, "pos": [188, 188], "ui_clicked": false}
[2026-09-25 19:43:16.510] [P] {"start": [83, 14], "goal": [76, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:16.511] [SFX] {"sound": "click_target", "volume": 0.68}
[2026-09-25 19:43:16.543] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:16.544] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:16.692] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:16.759] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:43:16.891] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:16.924] [M] {"button": 1, "pos": [188, 188], "ui_clicked": false}
[2026-09-25 19:43:16.959] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:17.107] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:43:17.170] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:43:17.304] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:17.369] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:43:17.402] [C] {"civ_pos": [74, 14]}
[2026-09-25 19:43:17.522] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:17.571] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:43:17.719] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:17.770] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:43:17.937] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:43:17.986] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 19:43:18.053] [M] {"button": 1, "pos": [335, 262], "ui_clicked": false}
[2026-09-25 19:43:18.062] [P] {"start": [76, 14], "goal": [76, 18], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:18.063] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 19:43:18.084] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:18.127] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:43:18.178] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:43:18.343] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:43:18.394] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:43:18.541] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:18.591] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:43:18.625] [M] {"button": 1, "pos": [334, 262], "ui_clicked": false}
[2026-09-25 19:43:18.633] [P] {"start": [76, 18], "goal": [76, 22], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:18.634] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:43:18.748] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:43:18.771] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:18.798] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:43:18.830] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:43:18.946] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:18.995] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:43:19.128] [M] {"button": 1, "pos": [334, 262], "ui_clicked": false}
[2026-09-25 19:43:19.135] [P] {"start": [76, 22], "goal": [76, 26], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:19.135] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:43:19.167] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:43:19.201] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:43:19.235] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:43:19.349] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:19.398] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:43:19.568] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:43:19.602] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:43:19.619] [M] {"button": 1, "pos": [334, 262], "ui_clicked": false}
[2026-09-25 19:43:19.627] [P] {"start": [76, 26], "goal": [76, 30], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:19.628] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:43:19.650] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:43:19.694] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:19.761] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:19.808] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:43:20.008] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:43:20.041] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:43:20.174] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:43:20.191] [M] {"button": 1, "pos": [334, 262], "ui_clicked": false}
[2026-09-25 19:43:20.198] [P] {"start": [76, 30], "goal": [76, 34], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:20.199] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:43:20.222] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:43:20.384] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:20.385] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:43:20.450] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:43:20.582] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:20.615] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:20.731] [M] {"button": 1, "pos": [334, 262], "ui_clicked": false}
[2026-09-25 19:43:20.740] [P] {"start": [76, 34], "goal": [76, 38], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:20.740] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:43:20.792] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:43:20.825] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:20.856] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:43:20.990] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:43:21.023] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:21.235] [M] {"button": 1, "pos": [335, 271], "ui_clicked": false}
[2026-09-25 19:43:21.242] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:43:21.243] [P] {"start": [76, 38], "goal": [76, 42], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:21.244] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 19:43:21.266] [JACK] Vorsichtig vorantasten...
[2026-09-25 19:43:21.283] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:43:21.344] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:21.396] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:21.645] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:21.679] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:43:21.695] [M] {"button": 1, "pos": [337, 292], "ui_clicked": false}
[2026-09-25 19:43:21.797] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:22.059] [M] {"button": 1, "pos": [337, 292], "ui_clicked": false}
[2026-09-25 19:43:22.066] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:22.092] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:43:22.207] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:22.472] [M] {"button": 1, "pos": [331, 280], "ui_clicked": false}
[2026-09-25 19:43:22.479] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:22.480] [P] {"start": [76, 42], "goal": [76, 48], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:22.480] [SFX] {"sound": "click_target", "volume": 0.68}
[2026-09-25 19:43:22.511] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:43:22.611] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:22.645] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:22.693] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:22.843] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:22.926] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:43:22.963] [M] {"button": 1, "pos": [331, 280], "ui_clicked": false}
[2026-09-25 19:43:22.972] [P] {"start": [76, 48], "goal": [76, 52], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:22.973] [SFX] {"sound": "click_target", "volume": 0.7}
[2026-09-25 19:43:23.013] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:23.046] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:23.330] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:43:23.429] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:23.740] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:43:23.840] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:23.923] [M] {"button": 1, "pos": [334, 276], "ui_clicked": false}
[2026-09-25 19:43:23.931] [P] {"start": [76, 52], "goal": [76, 57], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:23.932] [SFX] {"sound": "click_target", "volume": 0.68}
[2026-09-25 19:43:23.965] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:24.145] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:43:24.558] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:43:24.973] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:43:25.385] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:43:25.583] [M] {"button": 1, "pos": [368, 211], "ui_clicked": false}
[2026-09-25 19:43:25.593] [P] {"start": [76, 57], "goal": [78, 58], "length": 3, "is_direction_change": false}
[2026-09-25 19:43:25.594] [SFX] {"sound": "click_target", "volume": 0.73}
[2026-09-25 19:43:25.696] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:25.878] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:25.995] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:26.681] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:26.913] [SFX] {"sound": "threat_pulse", "volume": 0.32}
[2026-09-25 19:43:27.092] [M] {"button": 1, "pos": [313, 257], "ui_clicked": false}
[2026-09-25 19:43:27.099] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:27.100] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:27.100] [P] {"start": [78, 58], "goal": [77, 62], "length": 2, "is_direction_change": false}
[2026-09-25 19:43:27.101] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:43:27.124] [JACK] IoT-Überwachung überall... Kameras, Mikrofone und Scanner wollen uns ertappen!
[2026-09-25 19:43:27.266] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:27.316] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:27.367] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:43:27.500] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:27.502] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:27.781] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:43:27.915] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:27.916] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:28.128] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:43:28.194] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:43:28.325] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:28.326] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:28.348] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:28.381] [M] {"button": 1, "pos": [370, 262], "ui_clicked": false}
[2026-09-25 19:43:28.389] [P] {"start": [77, 62], "goal": [80, 66], "length": 4, "is_direction_change": false}
[2026-09-25 19:43:28.390] [SFX] {"sound": "click_target", "volume": 0.68}
[2026-09-25 19:43:28.535] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:28.600] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:43:28.622] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:28.735] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:43:28.735] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:43:28.756] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:28.932] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:28.954] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:29.015] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:43:29.145] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:29.146] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:29.167] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:29.362] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:29.428] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:43:29.545] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:29.545] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:29.776] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:29.840] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:43:29.957] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:29.958] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:30.189] [M] {"button": 1, "pos": [231, 229], "ui_clicked": false}
[2026-09-25 19:43:30.198] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:30.198] [P] {"start": [80, 66], "goal": [74, 68], "length": 2, "is_direction_change": false}
[2026-09-25 19:43:30.199] [SFX] {"sound": "click_target", "volume": 0.68}
[2026-09-25 19:43:30.246] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:43:30.361] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:30.362] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:43:30.362] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:30.392] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:30.594] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:30.660] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:43:30.661] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:30.776] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:43:30.777] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:30.799] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:43:31.009] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:31.074] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:43:31.075] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:31.156] [M] {"button": 1, "pos": [313, 258], "ui_clicked": false}
[2026-09-25 19:43:31.189] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:43:31.189] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:31.212] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:43:31.423] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:31.490] [M] {"button": 1, "pos": [330, 269], "ui_clicked": false}
[2026-09-25 19:43:31.497] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:43:31.498] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:31.499] [P] {"start": [74, 68], "goal": [74, 73], "length": 1, "is_direction_change": false}
[2026-09-25 19:43:31.499] [SFX] {"sound": "click_target", "volume": 0.69}
[2026-09-25 19:43:31.570] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:43:31.601] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:31.602] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:31.625] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:43:31.837] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:31.904] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:43:31.904] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:32.006] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:32.007] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:43:32.025] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:43:32.168] [M] {"button": 1, "pos": [330, 269], "ui_clicked": false}
[2026-09-25 19:43:32.249] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:43:32.314] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:43:32.315] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:43:32.415] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:32.416] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:43:32.436] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:43:32.665] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:43:32.717] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:43:32.718] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:43:32.820] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:43:32.821] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:43:32.843] [SFX] {"sound": "civ_move_1", "volume": 0.13}
